fold_1_,fold_2_,fold_3_,fold_4_,fold_5_,fold_6_,fold_7_,fold_8_,fold_9_,fold_10_
-7.296579360961914,-8.09770393371582,-4.915333271026611,-13.945840835571289,-6.889751434326172,-7.750218391418457,-6.799960136413574,-13.141796112060547,-8.205507278442383,-8.59516716003418
-8.10378360748291,-8.419382095336914,-5.032764434814453,-13.575878143310547,-6.970827102661133,-8.064602851867676,-7.737603664398193,-13.13173770904541,-9.382390975952148,-8.270281791687012
-6.815796852111816,-9.001842498779297,-4.605103492736816,-14.867473602294922,-6.340808391571045,-6.559722900390625,-5.952688694000244,-9.347635269165039,-8.661853790283203,-8.21415901184082
-6.945728778839111,-9.10605239868164,-4.703666687011719,-12.883110046386719,-6.061961650848389,-6.155810356140137,-7.282193183898926,-11.929758071899414,-8.839139938354492,-8.096612930297852
-5.508472442626953,-5.906582355499268,-3.7761850357055664,-10.467412948608398,-5.328464984893799,-4.620845794677734,-6.397164821624756,-6.574501991271973,-8.882728576660156,-9.055967330932617
-6.0215044021606445,-7.3003129959106445,-3.3254737854003906,-12.59130859375,-5.082597255706787,-7.540035247802734,-5.6505537033081055,-7.922307968139648,-6.684450626373291,-10.80564022064209
-5.316756248474121,-4.744942665100098,-3.1984660625457764,-5.5467987060546875,-4.249538421630859,-5.408698081970215,-5.479061126708984,-6.698884010314941,-5.239903926849365,-7.568393707275391
-5.261107444763184,-4.39398193359375,-3.0192856788635254,-4.636152267456055,-4.309309959411621,-5.6816511154174805,-5.1498517990112305,-6.819830894470215,-5.241060256958008,-7.450133800506592
-4.873493671417236,-4.428560256958008,-2.9269142150878906,-3.7361135482788086,-3.876070976257324,-5.397829055786133,-4.767219543457031,-5.829821586608887,-5.009955406188965,-7.011186122894287
-5.208025932312012,-4.976347923278809,-2.8686907291412354,-3.865358352661133,-4.001223564147949,-5.807477951049805,-4.752208232879639,-7.099693775177002,-5.765100002288818,-6.037797451019287
-5.134098529815674,-5.0099945068359375,-2.7880868911743164,-4.592354774475098,-3.9168941974639893,-5.644262313842773,-4.563437461853027,-6.669382572174072,-5.791806697845459,-4.814760208129883
-3.6722593307495117,-4.439457893371582,-2.492176055908203,-8.01772689819336,-2.6219520568847656,-5.082856178283691,-5.021475315093994,-7.010799884796143,-3.60593843460083,-3.9231038093566895
-4.28759765625,-5.483816146850586,-2.2875919342041016,-10.338417053222656,-3.893120288848877,-6.324962615966797,-5.593963623046875,-8.508951187133789,-6.259069442749023,-6.117683410644531
-5.217160224914551,-5.256319046020508,-2.442014694213867,-10.408403396606445,-3.9129693508148193,-4.700160026550293,-5.172398090362549,-8.9130859375,-4.1922173500061035,-5.755234718322754
-5.994724273681641,-5.614018440246582,-2.3096108436584473,-10.539102554321289,-4.926525592803955,-4.828052520751953,-4.452311992645264,-8.78672981262207,-3.8606820106506348,-5.220771312713623
-5.7316436767578125,-4.135290622711182,-2.6212587356567383,-9.819393157958984,-4.444706916809082,-3.460442304611206,-3.596883773803711,-7.256568908691406,-6.929069995880127,-4.707366943359375
-6.1288862228393555,-5.936707973480225,-2.201432228088379,-13.422109603881836,-4.677224159240723,-6.638154029846191,-3.9802799224853516,-13.324742317199707,-7.5871734619140625,-6.791097164154053
-4.291073322296143,-3.2696456909179688,-1.5470750331878662,-8.064324378967285,-2.7264699935913086,-3.861840009689331,-2.7972397804260254,-6.03350305557251,-4.887277603149414,-5.033382415771484
-4.848381042480469,-3.76261568069458,-0.8237935304641724,-12.101431846618652,-3.4403982162475586,-5.04591178894043,-3.965383291244507,-7.862424850463867,-5.416876792907715,-6.3507399559021
-4.454891204833984,-2.8365583419799805,-1.3586357831954956,-8.160917282104492,-2.716602325439453,-3.259016275405884,-2.772571563720703,-4.211766242980957,-4.093058109283447,-4.333835601806641
-3.901721954345703,-3.8074092864990234,-1.7507635354995728,-7.265708923339844,-0.9380412101745605,-2.0466244220733643,-1.7996461391448975,-4.627387046813965,-4.059535980224609,-4.502333641052246
-4.060541152954102,-2.6304521560668945,-1.664969563484192,-8.344820022583008,-2.3352389335632324,-3.4749343395233154,-2.957503080368042,-3.4775924682617188,-4.236330509185791,-4.789350986480713
-3.904752492904663,-4.184389114379883,-2.1855568885803223,-7.5427350997924805,-3.249056339263916,-2.933583974838257,-3.7850453853607178,-3.4293365478515625,-3.7380552291870117,-5.8641791343688965
-3.181694746017456,-2.8307437896728516,-0.6337785720825195,-7.523221015930176,-1.826472520828247,-3.7615511417388916,-3.4960830211639404,-3.3284473419189453,-5.652952194213867,-4.441659927368164
-1.9292993545532227,-2.5388002395629883,-0.48604094982147217,-6.472298622131348,-2.771122932434082,-2.968620538711548,-2.670243263244629,-3.243828773498535,-7.229611396789551,-2.4184112548828125
-1.7544474601745605,-0.8753690719604492,-0.8616557717323303,-8.466846466064453,-0.6224946975708008,-2.061880111694336,-2.399430990219116,-4.8451738357543945,-3.3050742149353027,-2.285037040710449
-1.764418363571167,-2.429309844970703,-0.3584386110305786,-5.957854270935059,-2.4228453636169434,-1.9812681674957275,-2.010028123855591,-3.217268943786621,-6.359096050262451,-1.6110358238220215
-1.870176076889038,-1.7885541915893555,0.17927801609039307,-3.209536552429199,-0.7599484920501709,-1.1075975894927979,-1.4190499782562256,-1.5571403503417969,-2.507205009460449,-1.8124337196350098
-0.5817837715148926,-0.8019380569458008,-0.6485885977745056,-0.29314613342285156,0.33684515953063965,0.8141622543334961,-0.10880112648010254,-2.21785831451416,-1.025932788848877,-0.6869993209838867
0.7300760746002197,0.6042156219482422,0.334017813205719,-1.2824954986572266,1.2097713947296143,1.049689531326294,0.4077448844909668,-2.059384346008301,1.23213529586792,0.7884707450866699
0.9493966102600098,1.1635990142822266,1.1924424171447754,3.8087520599365234,1.437424659729004,1.4982023239135742,0.8616161346435547,1.125732421875,2.207526206970215,1.1434717178344727
1.8046882152557373,2.056976318359375,0.2592000365257263,1.1187076568603516,1.2630131244659424,2.4792001247406006,2.012080669403076,2.936038017272949,2.5968074798583984,1.8749008178710938
1.5341072082519531,3.8396987915039062,1.3528707027435303,2.5790843963623047,1.333846092224121,2.9456300735473633,1.8242578506469727,2.5442638397216797,2.9388227462768555,1.9633784294128418
2.2636687755584717,4.812567710876465,0.8175486922264099,5.374092102050781,3.059122085571289,3.304821491241455,2.8744192123413086,3.927387237548828,6.091803073883057,5.011030197143555
2.316547155380249,6.308826446533203,1.3482794761657715,4.675016403198242,4.379890441894531,3.3203911781311035,4.221977233886719,4.4546613693237305,7.610793113708496,6.034812927246094
3.191352128982544,7.262723922729492,0.7900452017784119,6.162847518920898,2.600079298019409,5.358102321624756,3.249870538711548,10.370417594909668,6.108367919921875,6.014988899230957
2.7884531021118164,5.8465471267700195,1.5070877075195312,4.582662582397461,2.509004592895508,2.432837963104248,3.3654017448425293,5.615169525146484,4.806789398193359,4.530567169189453
2.914170265197754,5.315657615661621,1.7091054916381836,4.783124923706055,2.3205363750457764,2.49855899810791,2.9045729637145996,5.789760589599609,4.681641578674316,3.3385424613952637
3.9459242820739746,6.4137372970581055,1.3292737007141113,6.546607971191406,2.504418134689331,5.441861152648926,3.918081521987915,11.659811019897461,7.036574840545654,6.279275894165039
3.6917498111724854,6.5970611572265625,2.4730172157287598,5.186126708984375,1.8486201763153076,4.65978479385376,3.1362738609313965,11.04627799987793,7.323737144470215,8.510684967041016
6.64935827255249,10.741779327392578,3.389564037322998,14.130058288574219,4.318246841430664,6.610386848449707,4.782866954803467,13.477017402648926,11.084898948669434,12.966691970825195
6.873504638671875,11.07756519317627,3.983703136444092,16.62973403930664,3.6129252910614014,6.888758659362793,4.814188480377197,13.645219802856445,11.570826530456543,15.617895126342773
9.009424209594727,11.1368408203125,4.274444580078125,13.106663703918457,2.147866725921631,4.960490703582764,5.41225528717041,12.326597213745117,6.062777519226074,14.426286697387695
4.988192081451416,5.250482559204102,3.401407480239868,8.220911026000977,3.7405617237091064,2.870466470718384,5.163135051727295,10.072493553161621,5.664972305297852,10.817903518676758
7.510608673095703,9.851916313171387,4.719533920288086,21.20670509338379,5.812648773193359,8.360929489135742,6.107425212860107,19.50146484375,15.765911102294922,16.619739532470703
5.875876426696777,7.560705184936523,3.0726680755615234,10.528875350952148,5.167684078216553,6.6985650062561035,5.284667015075684,15.189324378967285,14.60066032409668,13.83060359954834
3.97786808013916,5.909899711608887,4.07666015625,10.910083770751953,5.391907691955566,3.6423377990722656,5.029319763183594,15.828908920288086,12.080476760864258,12.657002449035645
3.7728655338287354,5.962331771850586,3.0552871227264404,14.419282913208008,5.306166648864746,5.888485908508301,4.650505065917969,19.869731903076172,12.318046569824219,10.149004936218262
4.710366249084473,8.466218948364258,3.4492762088775635,14.409852981567383,5.664928436279297,5.837204933166504,6.558232307434082,19.762775421142578,13.474531173706055,10.44053840637207
7.606039047241211,13.912559509277344,5.448684215545654,22.060380935668945,8.253037452697754,7.525501251220703,7.687580108642578,20.276870727539062,17.45146942138672,16.498687744140625
4.897861480712891,13.042037963867188,4.980562686920166,16.686931610107422,7.114910125732422,6.309628486633301,7.039700031280518,16.74652099609375,14.951692581176758,12.226303100585938
5.925443649291992,13.712727546691895,3.6059858798980713,17.91635513305664,7.473239421844482,9.732133865356445,9.242387771606445,16.47481918334961,13.72369384765625,14.087681770324707
6.981648921966553,18.13735008239746,5.971092224121094,17.167064666748047,8.341999053955078,11.273141860961914,8.462984085083008,19.450820922851562,18.335796356201172,18.312419891357422
5.705749988555908,16.074665069580078,3.744203567504883,17.61499786376953,6.688706398010254,10.92810344696045,10.36705207824707,17.592918395996094,14.73029613494873,14.655264854431152
6.00583553314209,18.47795867919922,4.486917495727539,21.000728607177734,6.652332305908203,11.147521018981934,10.40890121459961,19.986148834228516,15.961481094360352,15.361392974853516
7.097202777862549,19.122983932495117,5.131971836090088,16.686582565307617,9.281682014465332,11.94285774230957,10.443534851074219,18.312885284423828,22.01901626586914,18.671772003173828
6.942059516906738,18.68016815185547,4.88634729385376,20.44715118408203,8.514911651611328,13.494285583496094,11.743639945983887,23.96144676208496,18.43743896484375,19.16953468322754
8.967981338500977,21.047767639160156,5.44849157333374,20.265960693359375,9.37919807434082,20.926586151123047,14.465211868286133,29.084033966064453,22.871450424194336,19.810087203979492
7.221505641937256,21.108524322509766,5.839073657989502,23.567562103271484,9.301007270812988,20.20086669921875,14.43385124206543,28.547489166259766,22.3851318359375,18.688013076782227
7.731714725494385,24.518268585205078,5.967299461364746,20.18938446044922,9.182938575744629,22.201692581176758,15.335943222045898,29.688817977905273,22.954931259155273,19.187116622924805
7.3933281898498535,26.81993865966797,6.1689605712890625,14.720661163330078,8.176360130310059,19.80452537536621,14.507488250732422,26.129661560058594,19.482704162597656,19.332340240478516
7.4370436668396,27.037429809570312,6.765180587768555,9.152454376220703,9.025531768798828,19.458789825439453,13.460830688476562,27.94115447998047,19.58066177368164,19.038665771484375
8.099263191223145,27.695316314697266,7.356584548950195,5.319709777832031,8.692464828491211,19.9122257232666,14.612642288208008,28.21289825439453,21.11389923095703,19.698286056518555
6.20990514755249,22.333967208862305,5.783397674560547,3.8117141723632812,9.796350479125977,16.868568420410156,12.726595878601074,27.408811569213867,19.236099243164062,20.17255210876465
13.054583549499512,33.640079498291016,10.346057891845703,28.066373825073242,16.083599090576172,23.88446807861328,17.261842727661133,31.170372009277344,34.14189529418945,30.856775283813477
20.891014099121094,37.54964828491211,12.653877258300781,31.401817321777344,15.372233390808105,28.927824020385742,18.69613265991211,51.45167541503906,30.87908363342285,26.899383544921875
5.289166450500488,26.50896644592285,4.587265968322754,10.654998779296875,13.162627220153809,15.902219772338867,12.526054382324219,28.29532814025879,17.052043914794922,18.414033889770508
4.196103096008301,26.419212341308594,3.4556021690368652,14.433547973632812,10.524600982666016,13.04727554321289,7.445420265197754,24.958337783813477,13.579572677612305,13.612496376037598
12.743025779724121,41.972869873046875,9.386905670166016,27.722320556640625,10.898818016052246,16.765743255615234,7.573185920715332,40.03224563598633,14.217397689819336,19.266202926635742
5.696122169494629,32.15721130371094,3.4494056701660156,13.261959075927734,8.367358207702637,15.366155624389648,6.160045623779297,22.55215835571289,9.64461612701416,9.488155364990234
5.562684059143066,43.74424362182617,6.422565460205078,10.145170211791992,7.256988525390625,16.661800384521484,5.37523078918457,19.104225158691406,13.988140106201172,12.172374725341797
-8.524150848388672,3.0372629165649414,-1.5922446250915527,-26.433244705200195,1.6043609380722046,3.534998893737793,-2.511035680770874,2.698988914489746,2.435117721557617,2.9161267280578613
-6.473884582519531,-12.7163724899292,-3.151238203048706,-10.860204696655273,-7.504762649536133,-8.039953231811523,-6.296866416931152,-6.9763288497924805,-6.987787246704102,-13.358259201049805
-8.083063125610352,-15.399116516113281,-3.4673826694488525,-11.066402435302734,-8.76070499420166,-8.065947532653809,-6.915278434753418,-9.512737274169922,-7.008827209472656,-12.97303581237793
-5.93115234375,-9.187135696411133,-2.211236000061035,-7.646945953369141,-5.253026962280273,-10.369956970214844,-6.389695167541504,-6.750120162963867,-7.148171424865723,-12.341269493103027
-5.31724739074707,-6.659964561462402,-1.4542475938796997,-4.602434158325195,-5.068082809448242,-7.017287254333496,-5.39823579788208,-4.157768249511719,-5.586195468902588,-9.620327949523926
-4.8283538818359375,-6.431855201721191,-2.0064823627471924,-5.675886154174805,-5.439929962158203,-8.97415828704834,-5.480653762817383,-4.12513542175293,-7.21883487701416,-6.995748996734619
-4.772712707519531,-12.531108856201172,-3.115812301635742,-6.8462371826171875,-7.747408866882324,-6.437702178955078,-6.092781066894531,-7.942212104797363,-6.584602355957031,-7.190731525421143
-4.420224189758301,-5.680009841918945,-2.159308671951294,-3.496248245239258,-5.41973876953125,-9.085041999816895,-5.470864295959473,-4.252683639526367,-6.540703773498535,-5.346019744873047
-5.037998199462891,-6.414212226867676,-2.3865153789520264,-3.448415756225586,-5.744588375091553,-10.297581672668457,-6.639697551727295,-4.312223434448242,-6.532552719116211,-8.278627395629883
-5.142158508300781,-12.37393856048584,-3.2856037616729736,-8.430191040039062,-6.688716888427734,-5.010525703430176,-6.51251220703125,-7.315996170043945,-6.182984352111816,-7.897909164428711
-5.501224517822266,-5.564233779907227,-2.7902748584747314,-8.105024337768555,-4.4423041343688965,-8.48918628692627,-6.384063243865967,-5.702934265136719,-6.364643573760986,-10.593828201293945
-3.484076976776123,-11.090142250061035,-2.6699185371398926,-4.608842849731445,-6.927682876586914,-4.7295427322387695,-5.561471939086914,-4.780372619628906,-8.229055404663086,-7.359557628631592
-5.55515718460083,-15.196941375732422,-3.2832133769989014,-5.7595977783203125,-8.260464668273926,-6.538963317871094,-7.327621936798096,-7.3555498123168945,-7.952737808227539,-9.72901725769043
-5.432743072509766,-6.8633270263671875,-2.1492438316345215,-2.797191619873047,-4.266071796417236,-7.997099876403809,-6.425642490386963,-3.870748519897461,-5.631399631500244,-8.924324035644531
-3.557466506958008,-11.268194198608398,-2.678276777267456,-4.294649124145508,-5.095312595367432,-4.4823832511901855,-4.384868144989014,-3.1556663513183594,-2.7123937606811523,-2.8813555240631104
-6.005510330200195,-10.237491607666016,-2.381854295730591,-6.714183807373047,-5.683485984802246,-4.501374244689941,-5.15358304977417,-6.284038543701172,-2.337871551513672,-5.115363121032715
-5.656223773956299,-7.10955810546875,-1.3714056015014648,-10.550012588500977,-2.684004783630371,-4.695802211761475,-1.2147870063781738,-8.341423034667969,0.9279937744140625,-6.4293670654296875
-3.1504106521606445,-2.2053050994873047,-1.975865125656128,-8.754566192626953,-2.6082253456115723,-4.250642776489258,-1.5611553192138672,-4.393472671508789,-1.0677461624145508,-8.71849536895752
-3.1429977416992188,-2.6606979370117188,-0.3852839469909668,-5.216205596923828,-2.9518425464630127,-4.2446112632751465,0.9498670101165771,-6.559747695922852,-1.8735833168029785,-2.5138204097747803
-2.1256041526794434,-2.951183319091797,-0.6944614052772522,-3.644268035888672,-3.688856363296509,-3.0584983825683594,0.10522747039794922,-3.1400222778320312,-3.516969680786133,-5.131319522857666
2.048818588256836,2.5050125122070312,0.671282947063446,6.255817413330078,-0.153273344039917,2.7229933738708496,3.9602198600769043,3.982440948486328,2.329540252685547,2.5560922622680664
2.680302619934082,4.428615570068359,0.945530891418457,4.488300323486328,2.3165736198425293,4.032814979553223,5.010551929473877,6.572238922119141,4.876063346862793,3.9801111221313477
3.4734039306640625,6.316619873046875,2.4179069995880127,6.102886199951172,6.91580867767334,4.640972137451172,7.864997863769531,4.044679641723633,10.886580467224121,7.396361351013184
3.688534736633301,9.841218948364258,2.385065793991089,3.188098907470703,5.182875633239746,0.5950775146484375,2.408430576324463,6.759368896484375,5.969821929931641,4.877275466918945
6.250896453857422,8.83779525756836,3.8508729934692383,10.713218688964844,9.015292167663574,6.128816604614258,9.799466133117676,5.312023162841797,12.95171070098877,9.645733833312988
6.377551078796387,10.567657470703125,3.287783145904541,9.177589416503906,9.55766487121582,9.008687973022461,10.213142395019531,5.34290885925293,14.926011085510254,11.883710861206055
6.981740951538086,6.878911972045898,2.828958034515381,7.062183380126953,8.599327087402344,9.413039207458496,10.285959243774414,7.806785583496094,13.39027214050293,12.415294647216797
5.069463729858398,3.024320602416992,2.670414447784424,4.8075103759765625,9.06853199005127,8.520264625549316,9.113012313842773,4.41949462890625,14.547489166259766,13.357585906982422
7.847949981689453,2.8595733642578125,3.4375436305999756,5.595176696777344,10.58218765258789,12.089570999145508,11.363534927368164,11.510503768920898,14.937254905700684,17.462974548339844
9.873189926147461,5.2296295166015625,4.112652778625488,5.719821929931641,12.206907272338867,13.726715087890625,15.741525650024414,12.623605728149414,14.618331909179688,20.889883041381836
3.588351249694824,2.8282623291015625,0.4693657159805298,-13.05119514465332,2.508037567138672,4.135778903961182,2.777822971343994,4.645107269287109,0.8086795806884766,4.949015140533447
8.221796035766602,8.416410446166992,3.7643706798553467,7.299007415771484,15.953508377075195,13.978752136230469,17.770980834960938,15.260496139526367,17.068620681762695,15.115351676940918
8.689053535461426,12.023967742919922,3.9419779777526855,4.342105865478516,7.28023099899292,7.448637008666992,4.680430889129639,5.634311676025391,6.840057373046875,11.362960815429688
10.321622848510742,15.36684799194336,4.050177574157715,5.893280029296875,9.733781814575195,11.490419387817383,6.936743259429932,7.814617156982422,10.044676780700684,14.055251121520996
11.92584228515625,26.29285430908203,6.017168045043945,16.546756744384766,12.692632675170898,15.617555618286133,9.217021942138672,10.15089225769043,11.343586921691895,18.96466827392578
15.27199935913086,23.60959243774414,7.033507347106934,28.803539276123047,19.936569213867188,23.240097045898438,20.125852584838867,26.78213882446289,26.26875114440918,25.637069702148438
14.001765251159668,30.779064178466797,7.941584587097168,11.265892028808594,12.433314323425293,7.0138397216796875,8.055702209472656,-2.714815139770508,9.917547225952148,21.01668930053711
17.078006744384766,47.74799728393555,10.11658000946045,28.8530216217041,17.722915649414062,8.287442207336426,15.860828399658203,11.74200439453125,19.127395629882812,20.534931182861328
27.5053653717041,54.81913757324219,12.245482444763184,28.35987091064453,34.92061996459961,51.6285400390625,40.49527359008789,44.20319747924805,51.39989471435547,45.21775817871094
30.221088409423828,62.52058792114258,12.060062408447266,47.25640106201172,32.409507751464844,49.953147888183594,44.498870849609375,51.61576461791992,50.63287353515625,51.764503479003906
20.078641891479492,35.33262634277344,9.888318061828613,19.66895294189453,18.078567504882812,35.32857131958008,24.74079132080078,13.580625534057617,11.879875183105469,29.361923217773438
30.698453903198242,69.75851440429688,21.992502212524414,58.88604736328125,31.323230743408203,53.78006362915039,48.062110900878906,30.7228946685791,47.08790588378906,49.850860595703125
